phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0055,7.606160348700099e-22,2.443046864051675e-19,-9.215619204453281e-21,2.535203056096208e-19,8,5.350726279755123,1.2444700836451156e-05,5.814491428732123e-06,4,5.350726317407903,1.2444700836460573e-05,5.814491387820253e-06,4
normal_gate,0.006,8.53456591174622e-22,1.8568111260922376e-19,2.001777082378327e-22,1.8548093490098593e-19,8,5.150692728556267,1.4481105753702777e-05,7.028717551630095e-06,4,5.1506927584609805,1.44811057537221e-05,7.028717510831025e-06,4
normal_gate,0.006500000000000001,9.227965359950184e-22,1.3867988964079308e-19,6.749793798432706e-21,1.3193009584236038e-19,8,4.982083454709771,1.586969596092511e-05,7.963383243772656e-06,4,4.982083478322879,1.586969596094573e-05,7.96338320603971e-06,4
normal_gate,0.007,9.730730514253913e-22,1.005530308607457e-19,1.1173969304672574e-20,8.937906155607313e-20,8,4.839599658378496,1.676957284544281e-05,8.662685980859333e-06,4,4.839599676890098,1.6769572845459356e-05,8.662685947732869e-06,4
normal_gate,0.0075,1.0078150884822387e-21,6.948407411369478e-20,1.3996309554703505e-20,5.548776455899128e-20,8,4.7188659050495865,1.7301839531901615e-05,9.166312351335931e-06,4,4.718865919431636,1.730183953191149e-05,9.166312323404291e-06,4
normal_gate,0.008,1.029944910833588e-21,4.4259644702698533e-20,1.5594422498155954e-20,2.866522220454258e-20,8,4.616267833951053,1.7558640245812096e-05,9.509110431523475e-06,4,4.616267844996897,1.7558640245814624e-05,9.509110408771366e-06,4
normal_gate,0.0085,1.0419404074875132e-21,2.399099330785038e-20,1.6255339807585823e-20,7.735653500264555e-21,8,4.528818150327831,1.7610073306754014e-05,9.721119684105256e-06,4,4.5288181586846505,1.7610073306749728e-05,9.721119666164955e-06,4
normal_gate,0.009000000000000001,1.0459336662513718e-21,7.986517527717187e-21,1.6203227428994983e-20,-8.216709901277795e-21,8,4.454046093212373,1.7509456726761047e-05,9.827837633654108e-06,4,4.454046099407792,1.750945672675113e-05,9.827837619978372e-06,4
normal_gate,0.0095,1.0437434786211555e-21,-4.380375260432411e-21,1.5622960229289034e-20,-2.0003335489721446e-20,8,4.389906350860755,1.7297333011070607e-05,9.850627569583013e-06,4,4.389906355324641,1.7297333011056455e-05,9.850627559558322e-06,4
normal_gate,0.01,1.0369171620332613e-21,-1.3652633175788423e-20,1.4665085079952628e-20,-2.831771825574105e-20,8,4.334704059387367,1.7004513769867343e-05,9.807194180328094e-06,4,4.33470406246961,1.7004513769850335e-05,9.807194173344763e-06,4
normal_gate,0.0105,1.0267502004409554e-21,-2.0333923184611938e-20,1.3453265482562442e-20,-3.378718866717438e-20,8,4.287033081922126,1.6654394854910257e-05,9.712075074216083e-06,4,4.287033083907242,1.665439485489162e-05,9.712075069708026e-06,4
normal_gate,0.011,1.0143101200555742e-21,-2.488016077076258e-20,1.20892446524625e-20,-3.696940542322508e-20,8,4.245725239508213,1.6264717624048502e-05,9.577113865434956e-06,4,4.2457252406273,1.6264717624029257e-05,9.577113862899291e-06,4
normal_gate,0.0115,1.000459623933896e-21,-2.7700992243356213e-20,1.065367269937672e-20,-3.8354664942732933e-20,8,4.2098085631657565,1.5848909902626093e-05,9.411894665055615e-06,4,4.209808563606375,1.5848909902607014e-05,9.411894664059193e-06,4
normal_gate,0.012,9.8588062653802e-22,-2.915799479175202e-20,9.20982894016541e-21,-3.836782373191743e-20,8,4.178472969889709,1.54171077408071e-05,9.224127960084682e-06,4,4.178472969803738,1.541710774078877e-05,9.2241279602635e-06,4
normal_gate,0.0125,9.711005646962896e-22,-2.9560123683461e-20,7.804862669744093e-21,-3.736498635320509e-20,8,4.151042043469125,1.4976934565075193e-05,9.019984866594251e-06,4,4.151042042979357,1.4976934565058002e-05,9.019984867648135e-06,4
normal_gate,0.013000000000000001,9.565153733719868e-22,-2.9170382648605615e-20,6.472274702921165e-21,-3.564265735152678e-20,8,4.126949832361011,1.4534095902830518e-05,8.804381258080147e-06,4,4.1269498315665345,1.4534095902814692e-05,8.804381259765486e-06,4
normal_gate,0.0135,9.42411932036435e-22,-2.8206882671103846e-20,5.235639687154389e-21,-3.3442522358258235e-20,8,4.105721768766901,1.4092833617591887e-05,8.581215685874691e-06,4,4.105721767747447,1.4092833617577548e-05,8.581215687996683e-06,4
normal_gate,0.014,9.289879170036993e-22,-2.6848030065471135e-20,4.109019692857165e-21,-3.09570497583283e-20,8,4.086958971922222,1.3656273092214091e-05,8.353566298336931e-06,4,4.086958970741684,1.3656273092201272e-05,8.35356630074206e-06,4
normal_gate,0.0145,9.163697479411578e-22,-2.5236338125083014e-20,3.0992389600830564e-21,-2.8335577085166073e-20,8,4.0703253298290285,1.3226688759570995e-05,8.123852326152129e-06,4,4.0703253285384315,1.3226688759559659e-05,8.123852328721034e-06,4
normal_gate,0.015,9.046293697097677e-22,-2.3480756462780068e-20,2.2075382597508926e-21,-2.568829472253096e-20,8,4.0555368618891965,1.280570724021673e-05,7.893965507103928e-06,4,4.05553686052918,1.2805707240206805e-05,7.893965509745034e-06,4
normal_gate,0.0155,8.937965343418015e-22,-2.166567073593251e-20,1.4310224597167379e-21,-2.3096693195649247e-20,8,4.04235295400721,1.239446279934983e-05,7.665376415896042e-06,4,4.042352952609862,1.239446279934121e-05,7.665376418540457e-06,4
normal_gate,0.016,8.838693360131276e-22,-1.9854396657347594e-20,7.643148859989976e-22,-2.0618711543346592e-20,8,4.030569131046805,1.1993716353475538e-05,7.439220097411263e-06,4,4.030569129637259,1.1993716353468106e-05,7.439220100008252e-06,4
normal_gate,0.0165,8.748234754660719e-22,-1.8091721094111396e-20,1.9976411793155618e-22,-1.8291485212042952e-20,8,4.0200110917531715,1.160394654844191e-05,7.216364758449771e-06,4,4.020011090350976,1.1603946548435544e-05,7.216364760962908e-06,4
normal_gate,0.017,8.666196715477054e-22,-1.6407607836733033e-20,-2.711084457642548e-22,-1.6136499390968778e-20,8,4.010529780715801,1.12254194362791e-05,6.997466700194644e-06,4,4.010529779336004,1.1225419436273677e-05,6.997466702598698e-06,4
normal_gate,0.0175,8.59208161072377e-22,-1.482302095065705e-20,-6.57608586979657e-22,-1.4165412363677392e-20,8,4.001997312524103,1.0858241790698811e-05,6.78301416939883e-06,4,4.001997311177997,1.0858241790694215e-05,6.783014171677482e-06,4
normal_gate,0.018000000000000002,8.525329869260084e-22,-1.335034829273704e-20,-9.688352924527337e-22,-1.2381513000284307e-20,8,3.994303596546909,1.0502401851868857e-05,6.573362288327447e-06,4,3.994303595242842,1.0502401851864986e-05,6.573362290471107e-06,4
normal_gate,0.0185,8.465364979286273e-22,-1.1992977994762025e-20,-1.2143011392278446e-21,-1.077867685553418e-20,8,3.987353538052322,1.0157800428813409e-05,6.368760840915505e-06,4,3.987353536796318,1.0157800428810158e-05,6.368760842919606e-06,4
normal_gate,0.019,8.411607782024653e-22,-1.0751439452324035e-20,-1.4022779334305202e-21,-9.349161518893514e-21,8,3.9810647137363553,9.824274641782518e-06,6.1693763780607605e-06,4,3.98106471253247,9.8242746417798e-06,6.169376379924691e-06,4
normal_gate,0.0195,8.363490765400562e-22,-9.62340332481812e-21,-1.5410374811862906e-21,-8.08236584363183e-21,8,3.9753654380506833,9.501615980853963e-06,5.97530977272436e-06,4,3.975365436901522,9.501615980851702e-06,5.9753097744502246e-06,4
normal_gate,0.02,8.3204734165145345e-22,-8.603469777205537e-21,-1.6375074201252874e-21,-6.965962357080249e-21,8,3.970193151727245,9.18958404782206e-06,5.786610182822026e-06,4,3.9701931506341523,9.189584047820184e-06,5.786610184414042e-06,4
normal_gate,0.0205,8.282044339224665e-22,-7.685815457973909e-21,-1.6987187854542115e-21,-5.987096672519697e-21,8,3.965493076189457,8.887916949811387e-06,5.603286135574351e-06,4,3.965493075152787,8.887916949809835e-06,5.603286137038199e-06,4
normal_gate,0.021,8.2477302538716745e-22,-6.86281707059795e-21,-1.7303584438843648e-21,-5.132458626713585e-21,8,3.9612170876146937,8.596339172582405e-06,5.425314355693908e-06,4,3.9612170866341767,8.596339172581128e-06,5.425314357036026e-06,4
normal_gate,0.021500000000000002,8.217094409092137e-22,-6.12716895590759e-21,-1.737803069397342e-21,-4.389365886510248e-21,8,3.9573227726626348,8.31456748653012e-06,5.252646779261683e-06,4,3.9573227717373607,8.31456748652907e-06,5.252646780489157e-06,4
normal_gate,0.022,8.18974081698321e-22,-5.4707184217855066e-21,-1.7253953602090466e-21,-3.74532306157646e-21,8,3.953772634646164,8.042315363525843e-06,5.085216138285589e-06,4,3.953772633774858,8.042315363524988e-06,5.085216139405694e-06,4
normal_gate,0.0225,8.165307900355533e-22,-4.8865833255352594e-21,-1.6973229181705282e-21,-3.1892604073647312e-21,8,3.950533424464693,7.779296272819545e-06,4.922940421567032e-06,4,3.9505334236455933,7.779296272818846e-06,4.922940422587306e-06,4
normal_gate,0.023,8.143475374875928e-22,-4.366505095921119e-21,-1.656894465731999e-21,-2.70961063018912e-21,8,3.9475755751615105,7.525226090940403e-06,4.765726423510281e-06,4,3.9475755743928262,7.525226090939832e-06,4.765726424437917e-06,4
normal_gate,0.0235,8.123952602364367e-22,-3.904554502312305e-21,-1.607056833825679e-21,-2.297497668486626e-21,8,3.9448727226927356,7.279824863563271e-06,4.613472585367802e-06,4,3.944872721972387,7.2798248635628104e-06,4.6134725862099475e-06,4
normal_gate,0.024,8.106483884749896e-22,-3.493743522893969e-21,-1.550239865500943e-21,-1.9435036573930262e-21,8,3.9424012985520664,7.042818049762128e-06,4.4660712573506646e-06,4,3.9424012978779532,7.0428180497617565e-06,4.466071258114084e-06,4
normal_gate,0.0245,8.090838405554391e-22,-3.129095839100993e-21,-1.4883564159243196e-21,-1.6407394231766734e-21,8,3.940140182404811,6.8139373972761236e-06,4.323410514494265e-06,4,3.9401401817747033,6.813937397275825e-06,4.323410515185476e-06,4
normal_gate,0.025,8.076807582914589e-22,-2.806164527960291e-21,-1.4231642438974841e-21,-1.3830002840628068e-21,8,3.9380704049405333,6.5929215403926834e-06,4.18537561702902e-06,4,3.9380704043522683,6.592921540392446e-06,4.185375617654077e-06,4
normal_gate,0.025500000000000002,8.064209304746832e-22,-2.519655633551524e-21,-1.3560592167041197e-21,-1.1635964168474041e-21,8,3.9361748928505262,6.379516345978769e-06,4.0518501588726455e-06,4,3.936174892301896,6.379516345978582e-06,4.051850159437279e-06,4
normal_gate,0.026000000000000002,8.0528852817691e-22,-2.2648045955463862e-21,-1.2883596534454829e-21,-9.764449421009034e-22,8,3.934438249222506,6.173475141299173e-06,3.922717012091325e-06,4,3.934438248711305,6.173475141299023e-06,3.922717012600907e-06,4
normal_gate,0.0265,8.042692047775953e-22,-2.038646798629488e-21,-1.2207117889751306e-21,-8.1793500965435755e-22,8,3.932846563792085,5.9745587811064846e-06,3.7978590597148563e-06,4,3.932846563316179,5.974558781106368e-06,3.797859060174353e-06,4
normal_gate,0.027,8.033502547825302e-22,-1.837899990130219e-21,-1.1540203520880427e-21,-6.838796380421761e-22,8,3.931387248430818,5.782535657185167e-06,3.6771597986774385e-06,4,3.931387247988167,5.782535657185076e-06,3.6771597990914072e-06,4
normal_gate,0.0275,8.025205079447228e-22,-1.6594936756147818e-21,-1.0886472343022113e-21,-5.7084644131257055e-22,8,3.93004889402484,5.5971816149151725e-06,3.5605038040525426e-06,4,3.9300488936134883,5.597181614915102e-06,3.5605038044251698e-06,4
normal_gate,0.028,8.017706469017533e-22,-1.4997220859389394e-21,-1.02531621865362e-21,-4.744058672853193e-22,8,3.9288211455430133,5.418279846810444e-06,3.4477771105444203e-06,4,3.9288211451610078,5.4182798468103905e-06,3.447777110879619e-06,4
normal_gate,0.0285,8.010918307472347e-22,-1.3576323090370304e-21,-9.64104853324696e-22,-3.935274557123344e-22,8,3.9276945926130398,5.24562073330346e-06,3.338867502051389e-06,4,3.9276945922585447,5.24562073330342e-06,3.3388675023527142e-06,4
normal_gate,0.029,8.004762773659643e-22,-1.2311067625409193e-21,-9.053362557422176e-22,-3.2577050679870165e-22,8,3.9266606733698812,5.079001673267903e-06,3.233664744520104e-06,4,3.9266606730411384,5.079001673267875e-06,3.2336647447908108e-06,4
normal_gate,0.029500000000000002,7.999174751921599e-22,-1.1176043476088431e-21,-8.491655222710386e-22,-2.6843882533780452e-22,8,3.9257115896936847,4.918226888531526e-06,3.132060759024891e-06,4,3.9257115893890835,4.918226888531506e-06,3.1320607592678993e-06,4
normal_gate,0.03,7.994090185391579e-22,-1.0169133060039881e-21,-7.956960504877281e-22,-2.2121725551626007e-22,8,3.9248402322578846,4.7631072264649965e-06,3.0339497562967507e-06,4,3.92484023197583,4.763107226464983e-06,3.0339497565147736e-06,4
normal_gate,0.0305,7.989460369675116e-22,-9.259631432925576e-22,-7.450829367571397e-22,-1.8088020653541795e-22,8,3.9240401140553667,4.6134599528314e-06,2.939228332749853e-06,4,3.924040113794321,4.613459952831391e-06,2.939228332945379e-06,4
normal_gate,0.031,7.985239247355703e-22,-8.442244638825176e-22,-6.971193859261352e-22,-1.471050779563824e-22,8,3.923305311274441,4.4691085447772465e-06,2.8477955385821782e-06,4,3.9233053110330176,4.4691085447772414e-06,2.8477955387574158e-06,4
normal_gate,0.0315,7.981387113763938e-22,-7.704267183529867e-22,-6.518506344344637e-22,-1.1857608391852304e-22,8,3.922630410571852,4.329882482513533e-06,2.7595529206907297e-06,4,3.9226304103487353,4.329882482513531e-06,2.759552920847691e-06,4
normal_gate,0.032,7.977862676043642e-22,-7.048875440591852e-22,-6.091280482658069e-22,-9.575949579337834e-23,8,3.92201046192855,4.195617034696949e-06,2.674404540365415e-06,4,3.9220104617224756,4.1956170346969504e-06,2.674404540505937e-06,4
normal_gate,0.0325,7.974638935019622e-22,-6.4474820480412995e-22,-5.690517938224663e-22,-7.569641098166369e-23,8,3.9214409363970524,4.066153074078237e-06,2.5922569917718453e-06,4,3.921440936206819,4.06615307407824e-06,2.592256991897601e-06,4
normal_gate,0.033,7.971683597560762e-22,-5.910674917718887e-22,-5.314118447770357e-22,-5.965564699485299e-23,8,3.920917688147377,3.941336848032079e-06,2.5130193755064202e-06,4,3.9209176879718495,3.941336848032083e-06,2.5130193756189223e-06,4
normal_gate,0.0335,7.968969135096278e-22,-5.428924928968004e-22,-4.960482580032599e-22,-4.6844234893540473e-23,8,3.920436920300942,3.821019805174693e-06,2.4366032937480488e-06,4,3.920436920139155,3.821019805174698e-06,2.4366032938486047e-06,4
normal_gate,0.034,7.966472783615712e-22,-4.992702961132039e-22,-4.629081230225038e-22,-3.6362173090700105e-23,8,3.9199951541184617,3.7050583929883457e-06,2.362922814519109e-06,4,3.919995153969392,3.7050583929883512e-06,2.36292281460897e-06,4
normal_gate,0.0345,7.964174426086567e-22,-4.596715058290654e-22,-4.319385293561325e-22,-2.773297647293294e-23,8,3.9195892011571427,3.5933138706261696e-06,2.291894434731419e-06,4,3.919589201019841,3.5933138706261747e-06,2.291894434811706e-06,4
normal_gate,0.035,7.9620571218498975e-22,-4.2346084733394405e-22,-4.030340599436594e-22,-2.0426787390284673e-23,8,3.9192161380738937,3.4856521244446283e-06,2.2234370353950794e-06,4,3.919216137947582,3.4856521244446346e-06,2.223437035466742e-06,4
normal_gate,0.035500000000000004,7.960102871455574e-22,-3.908500788646535e-22,-3.759277390112088e-22,-1.492233985344471e-23,8,3.9188732837861178,3.3819434946632156e-06,2.1574718354990025e-06,4,3.9188732836699858,3.3819434946632215e-06,2.1574718355629407e-06,4
normal_gate,0.036000000000000004,7.958299498804981e-22,-3.6067453011871904e-22,-3.507278108967515e-22,-9.946719221967522e-24,8,3.9185581787409167,3.2820625905189313e-06,2.0939223311299033e-06,4,3.9185581786341572,3.282062590518938e-06,2.0939223311869556e-06,4
normal_gate,0.0365,7.9566342984039075e-22,-3.330400802145475e-22,-3.272210180986137e-22,-5.819062115933759e-24,8,3.9182685660739414,3.1858881309445656e-06,2.0327142443280678e-06,4,3.918268565975886,3.1858881309445715e-06,2.0327142443789406e-06,4
normal_gate,0.037,7.955091388384595e-22,-3.0858200386257957e-22,-3.0519733428938936e-22,-3.384669573190212e-24,8,3.918002374466548,3.0933027725498925e-06,1.9737754580681296e-06,4,3.9180023743765435,3.0933027725498984e-06,1.9737754581134755e-06,4
normal_gate,0.0375,7.953663357208753e-22,-2.8560623516830667e-22,-2.8476338821991535e-22,-8.428469483913187e-25,8,3.9177577025306944,3.0041929543000644e-06,1.917035956792001e-06,4,3.9177577024481955,3.0041929543000703e-06,1.917035956832373e-06,4
normal_gate,0.038,7.952342793338095e-22,-2.641127741317288e-22,-2.6570592238851786e-22,1.593148256789047e-24,8,3.917532804572846,2.9184487335820924e-06,1.862427756938917e-06,4,3.9175328044972226,2.9184487335820975e-06,1.8624277569748723e-06,4
normal_gate,0.0385,7.95111699127841e-22,-2.4516041193691386e-22,-2.4781814164205863e-22,2.6577297051447752e-24,8,3.9173260776031142,2.835963639586344e-06,1.8098848445376157e-06,4,3.917326077533864,2.835963639586349e-06,1.8098848445696139e-06,4
normal_gate,0.039,7.9499795982825955e-22,-2.2747859916298036e-22,-2.312486799968558e-22,3.77008083387544e-24,8,3.9171360494713947,2.7566345211753343e-06,1.7593431057540965e-06,4,3.917136049407973,2.756634521175338e-06,1.7593431057825841e-06,4
normal_gate,0.0395,7.948922144021178e-22,-2.1149085228355544e-22,-2.1584244108805566e-22,4.3515888045002205e-24,8,3.9169613680261794,2.6803614066152116e-06,1.7107402618869134e-06,4,3.916961367968239,2.680361406615216e-06,1.7107402619122217e-06,4
normal_gate,0.04,7.947940922725013e-22,-1.9624425923297804e-22,-2.0149602733908909e-22,5.251768106111043e-24,8,3.9168007912007363,2.6070473595462237e-06,1.6640157991970572e-06,4,3.916800791147763,2.607047359546228e-06,1.664015799219565e-06,4
normal_gate,0.0405,7.947029581646996e-22,-1.822682156032821e-22,-1.8815773996167151e-22,5.889524358389416e-24,8,3.9166531779407947,2.5365983517683428e-06,1.6191109070206055e-06,4,3.9166531778924205,2.536598351768346e-06,1.619110907040605e-06,4
normal_gate,0.041,7.946179650457655e-22,-1.6998623786809473e-22,-1.7571125668216268e-22,5.725018814067944e-24,8,3.9165174799022027,2.468923121095747e-06,1.5759684041786767e-06,4,3.9165174798581073,2.468923121095751e-06,1.5759684041964227e-06,4
normal_gate,0.0415,7.945387423387846e-22,-1.584454139617549e-22,-1.6422120098591828e-22,5.775787024163384e-24,8,3.9163927338446456,2.4039330550338454e-06,1.5345326799452207e-06,4,3.916392733804475,2.4039330550338493e-06,1.5345326799609628e-06,4
normal_gate,0.042,7.944650253459609e-22,-1.4743398564744898e-22,-1.5347431537126449e-22,6.040329723815509e-24,8,3.9162780546634837,2.3415420639696987e-06,1.4947496266138472e-06,4,3.9162780546269262,2.341542063969702e-06,1.4947496266278025e-06,4
normal_gate,0.0425,7.943961787925839e-22,-1.3769310675402451e-22,-1.4341890104991674e-22,5.725794295892229e-24,8,3.9161726290037313,2.2816664660985703e-06,1.456566578041162e-06,4,3.9161726289704655,2.2816664660985733e-06,1.4565665780535366e-06,4
normal_gate,0.043000000000000003,7.943320967995352e-22,-1.2816398609741363e-22,-1.341518932499086e-22,5.987907152494978e-24,8,3.9160757094028025,2.2242248743985104e-06,1.4199322481546854e-06,4,3.916075709372616,2.224224874398514e-06,1.4199322481656329e-06,4
normal_gate,0.043500000000000004,7.942723558503412e-22,-1.1948189838805704e-22,-1.2546649681810181e-22,5.984598430044774e-24,8,3.915986608921134,2.1691380968667496e-06,1.3847966767334997e-06,4,3.915986608893758,2.1691380968667525e-06,1.3847966767431828e-06,4
normal_gate,0.044,7.942163206702914e-22,-1.120703600995819e-22,-1.1726577652646281e-22,5.1954164268809074e-24,8,3.915904696213625,2.1163290227675897e-06,1.351111165201438e-06,4,3.9159046961887944,2.1163290227675923e-06,1.351111165210007e-06,4
normal_gate,0.0445,7.941640441989451e-22,-1.045529426927e-22,-1.0984700040762785e-22,5.294057714927851e-24,8,3.915829391009904,2.0657225384704207e-06,1.3188282303699043e-06,4,3.9158293909874295,2.0657225384704232e-06,1.318828230377475e-06,4
normal_gate,0.045,7.941153146780654e-22,-9.745904175944524e-23,-1.029064380804251e-22,5.447396320979863e-24,8,3.915760159963721,2.0172454333711854e-06,1.2879015510170283e-06,4,3.915760159943425,2.017245433371188e-06,1.2879015510237055e-06,4
normal_gate,0.0455,7.940694968329418e-22,-9.163569024707192e-23,-9.634069196828544e-23,4.705001721213526e-24,8,3.9156965128444123,1.970826316605366e-06,1.2582859206150097e-06,4,3.9156965128260772,1.970826316605368e-06,1.258285920620903e-06,4
normal_gate,0.046,7.940265377240153e-22,-8.591821785310538e-23,-9.01885361624223e-23,4.270318309316915e-24,8,3.9156379990392187,1.9263955395394413e-06,1.2299372030893315e-06,4,3.9156379990227186,1.926395539539444e-06,1.229937203094516e-06,4
normal_gate,0.0465,7.939861197139305e-22,-8.083602016957958e-23,-8.442412126869339e-23,3.58810109911381e-24,8,3.9155842043423252,1.8838851238426345e-06,1.2028122915562852e-06,4,3.9155842043274602,1.8838851238426366e-06,1.2028122915608529e-06,4
normal_gate,0.047,7.939483486818059e-22,-7.55420642492402e-23,-7.907329668124099e-23,3.531232432000794e-24,8,3.9155347480049914,1.843228698302147e-06,1.1768690721243709e-06,4,3.9155347479916474,1.843228698302149e-06,1.176869072128383e-06,4
normal_gate,0.0475,7.939130128694046e-22,-7.067162480252796e-23,-7.409728830885168e-23,3.425663506323718e-24,8,3.9154892800270016,1.8043614372188987e-06,1.1520663882436014e-06,4,3.915489280015085,1.8043614372189002e-06,1.1520663882471085e-06,4
normal_gate,0.048,7.938799005184898e-22,-6.622470182944288e-23,-6.939269857495634e-23,3.1679967455134538e-24,8,3.9154474786679025,1.767220009921806e-06,1.1283640117444777e-06,4,3.915447478657221,1.7672200099218082e-06,1.1283640117475573e-06,4
normal_gate,0.0485,7.9384874693126565e-22,-6.230717444839174e-23,-6.494660278248381e-23,2.6394283340920726e-24,8,3.915409048161358,1.73174253418821e-06,1.105722616007018e-06,4,3.915409048151825,1.7317425341882118e-06,1.1057226160097112e-06,4
normal_gate,0.049,7.938196050472912e-22,-5.828376794893381e-23,-6.092702199335894e-23,2.643254044425134e-24,8,3.9153737166140252,1.6978685359926281e-06,1.0841037528474594e-06,4,3.91537371660557,1.6978685359926296e-06,1.0841037528498017e-06,4
normal_gate,0.0495,7.937919984105336e-22,-5.521327351513697e-23,-5.706253756908777e-23,1.8492640539507992e-24,8,3.9153412340765192,1.6655389183049923e-06,1.0634698348953931e-06,4,3.915341234069037,1.6655389183049936e-06,1.0634698348974262e-06,4
normal_gate,0.05,7.937666152352626e-22,-5.0766350542051894e-23,-5.357286935987968e-23,2.8065188178277886e-24,8,3.9153113707696683,1.634695926772728e-06,1.0437841157262678e-06,4,3.915311370763051,1.6346959267727296e-06,1.043784115728033e-06,4
normal_gate,0.0505,7.937427673072085e-22,-4.7695856108255053e-23,-5.023829751552529e-23,2.5424414072702372e-24,8,3.9152839154547703,1.605283131369129e-06,1.0250106799615522e-06,4,3.9152839154489074,1.60528313136913e-06,1.0250106799630877e-06,4
normal_gate,0.051000000000000004,7.937204016868121e-22,-4.4731240792865e-23,-4.716221961259372e-23,2.4309788197287194e-24,8,3.915258673936542,1.5772454102327239e-06,1.0071144345661487e-06,4,3.915258673931437,1.5772454102327254e-06,1.0071144345674629e-06,4
normal_gate,0.051500000000000004,7.936995713136326e-22,-4.166074635906816e-23,-4.424123807451584e-23,2.580491715447682e-24,8,3.9152354676858514,1.5505289275914484e-06,9.900610961898978e-07,4,3.91523546768139,1.5505289275914497e-06,9.900610961910266e-07,4
normal_gate,0.052000000000000005,7.936797997316371e-22,-3.9543163990932405e-23,-4.1488277598362794e-23,1.9451136074303893e-24,8,3.9152141325760477,1.5250811353578169e-06,9.738171934636797e-07,4,3.9152141325721823,1.5250811353578175e-06,9.738171934646415e-07,4
normal_gate,0.0525,7.936612457595033e-22,-3.710794426757629e-23,-3.895503697241915e-23,1.8470927048428577e-24,8,3.915194517719019,1.5008507598465418e-06,9.583500596548477e-07,4,3.9151945177156913,1.5008507598465428e-06,9.583500596556628e-07,4
normal_gate,0.053,7.936438035181128e-22,-3.488448278103375e-23,-3.652519392304463e-23,1.6407111420108793e-24,8,3.9151764843975156,1.4777878014689108e-06,9.436278334821472e-07,4,3.915176484394675,1.477787801468912e-06,9.436278334828324e-07,4
normal_gate,0.0535,7.936274730074656e-22,-3.266102129449121e-23,-3.42504472385238e-23,1.5894259440325935e-24,8,3.9151599050827324,1.4558435343127917e-06,9.29619459745941e-07,4,3.915159905080316,1.4558435343127926e-06,9.296194597465152e-07,4
normal_gate,0.054,7.936119365902064e-22,-3.1072834518389394e-23,-3.213079691885667e-23,1.0579624004672747e-24,8,3.9151446625308397,1.4349705078663803e-06,9.162946912278218e-07,4,3.915144662528797,1.4349705078663812e-06,9.162946912283005e-07,4
