time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.001,approach,0.0,0.35,-0.15,0.019999734864864865,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,3.469446951953614e-18,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.011000000000000003,approach,0.010000000000000002,0.35,-0.15,0.019998630539433935,-1.2736606583667046e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3603834510840442e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.02100000000000001,approach,0.02000000000000001,0.35,-0.15,0.019998616710816423,-6.0765726567170115e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3832381086602161e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.03100000000000002,approach,0.03000000000000002,0.35,-0.15,0.019998616640231056,-4.424943140403139e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833595598010356e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.04100000000000003,approach,0.04000000000000003,0.35,-0.15,0.019998616639955273,-8.55939732860136e-34,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600440109003e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.05100000000000004,approach,0.05000000000000004,0.35,-0.15,0.01999861663995417,-7.073206178446619e-32,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600458933663e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.06100000000000005,approach,0.060000000000000046,0.35,-0.1499999999999998,0.019998616639954264,-1.5289782135684937e-27,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600459846713e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.07100000000000005,approach,0.07000000000000005,0.35,-0.14999999999999658,0.019998616639954395,-4.8223819358498485e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600456689857e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.08100000000000006,approach,0.08000000000000006,0.34999999999999976,-0.15000000000000246,0.019998616639954305,-1.9336567623879795e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600626848583e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.09100000000000007,approach,0.09000000000000007,0.3499999999999998,-0.14999999999999925,0.01999861663995441,-2.0948092516113235e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600894133753e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.10100000000000008,approach,0.10000000000000007,0.34999999999999887,-0.1500000000000365,0.019998616639954364,-2.0760314456324018e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600464110349e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.11100000000000008,approach,0.11000000000000008,0.35,-0.1499999999999953,0.019998616639954364,-2.0455026789533046e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600472416934e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1210000000000001,approach,0.12000000000000009,0.3499999999999987,-0.15000000000004163,0.019998616639954364,-2.031208741623516e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600486286218e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.35000000000000003,-0.14999999999999017,0.019998616639954364,-2.0333593127924566e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600511373635e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.3499999999999991,-0.15000000000002373,0.019998616639954364,-2.0733188104275938e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360055802578e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.35,-0.14999999999999167,0.019998616639954364,-2.1427257398063633e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600631241598e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.3499999999999993,-0.15000000000001806,0.019998616639954364,-2.1523845950163062e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360074511857e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.3499999999999992,-0.150000000000024,0.019998616639954364,-2.1305446331891986e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360081253028e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.34999999999999976,-0.15000000000000044,0.019998616639954364,-2.1270163745000407e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600823960067e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.34999999999999853,-0.1500000000000446,0.019998616639954364,-2.1073708178237068e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600468316698e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.35000000000000003,-0.1499999999999868,0.019998616639954364,-2.1436248237855663e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360047890016e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.34999999999999887,-0.15000000000002858,0.019998616639954364,-2.1989481323912112e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600500961292e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.22100000000000017,approach,0.22000000000000017,0.3500000000000001,-0.14999999999998342,0.019998616639954364,-2.2298942954904955e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600537002786e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.23100000000000018,approach,0.23000000000000018,0.3499999999999989,-0.1500000000000303,0.019998616639954364,-2.1320300967865048e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600599060333e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2410000000000002,approach,0.24000000000000019,0.3499999999999995,-0.1500000000000088,0.019998616639954364,-2.1244784587415256e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600690453477e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.25100000000000017,approach,0.25000000000000017,0.3499999999999992,-0.1500000000000198,0.019998616639954364,-2.195378619278821e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360081892134e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2610000000000002,approach,0.2600000000000002,0.3499999999999991,-0.15000000000002686,0.019998616639954364,-2.2760595532454037e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600955980865e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2710000000000002,approach,0.2700000000000002,0.35000000000000014,-0.14999999999998445,0.019998616639954364,-2.2568598258239562e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360046517507e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2810000000000002,approach,0.2800000000000002,0.3499999999999989,-0.15000000000003125,0.019998616639954364,-2.2705026043445642e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600474619307e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2910000000000002,approach,0.2900000000000002,0.3500000000000003,-0.1499999999999786,0.019998616639954364,-2.2061475929056274e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600490399298e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3010000000000002,approach,0.3000000000000002,0.34999999999999926,-0.1500000000000153,0.019998616639954364,-2.173727296118923e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600521699825e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3110000000000002,approach,0.3100000000000002,0.3500000000000003,-0.14999999999997732,0.019998616639954364,-2.1312992311355757e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600572018285e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.32100000000000023,approach,0.32000000000000023,0.34999999999999937,-0.15000000000001382,0.019998616639954364,-2.1774150773234087e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600655300354e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.33100000000000024,approach,0.33000000000000024,0.3499999999999997,-0.15000000000000502,0.019998616639954364,-2.2397456532476122e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600750340292e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.34100000000000025,approach,0.34000000000000025,0.3499999999999998,-0.14999999999999933,0.019998616639954364,-2.1732576140557515e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600861424688e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.35100000000000026,approach,0.35000000000000026,0.3499999999999991,-0.15000000000002614,0.019998616639954364,-2.1513421410178647e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600874562748e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.36100000000000027,approach,0.36000000000000026,0.35000000000000037,-0.149999999999976,0.019998616639954364,-2.132353696140202e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600469964607e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3710000000000003,approach,0.3700000000000003,0.3499999999999992,-0.1500000000000188,0.019998616639954364,-2.0935128650835714e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600483958006e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3810000000000003,approach,0.3800000000000003,0.35000000000000053,-0.14999999999997138,0.019998616639954364,-2.1858209195699938e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600507102552e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3910000000000003,approach,0.3900000000000003,0.3499999999999992,-0.15000000000002273,0.019998616639954364,-2.2686397765779336e-24,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600548109963e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4010000000000003,approach,0.4000000000000003,0.35000000000000003,-0.1499999999999929,0.019998616639954364,-2.2261863641613825e-24,0.0,0.0,0.0,8.189362787693331e-17,34.76283739804352,0,1.3833600617664081e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4110000000000003,approach,0.4100000000000003,0.34999999999999937,-0.15000000000001715,0.019998616639954364,-2.291806788116039e-24,0.0,0.0,0.0,0.004111307015375563,35.00953334658777,0,1.3833600722648265e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
