time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,cube_qx,cube_qy,cube_qz,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.001,approach,0.0,0.35,-0.15,0.019999734864864865,1.0,1.3311818417655885e-19,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,3.469446951953614e-18,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.011000000000000003,approach,0.010000000000000002,0.35,-0.15,0.01999863053943394,1.0,6.973495159291263e-19,3.916189538491471e-20,3.0981483353812916e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3603834510770679e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.02100000000000001,approach,0.02000000000000001,0.35,-0.15,0.019998616710816423,1.0,1.898155237363329e-18,-5.593575678539035e-20,5.894007131141288e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3832381086602185e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.03100000000000002,approach,0.03000000000000002,0.35,-0.15,0.019998616640231056,1.0,1.7721303925320765e-18,-2.27443449324186e-19,1.671084204036604e-32,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833595598010752e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.04100000000000003,approach,0.04000000000000003,0.35,-0.15,0.019998616639955273,1.0,1.3882195752663658e-18,-9.673767315315793e-20,1.704785752990415e-32,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600440109507e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.05100000000000004,approach,0.05000000000000004,0.35,-0.15,0.01999861663995418,1.0,7.305775408151665e-17,1.3801336080118068e-17,-6.527803452912862e-31,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600458820973e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.06100000000000005,approach,0.060000000000000046,0.35,-0.1499999999999998,0.019998616639954243,1.0,3.842078654017193e-15,6.071920446054817e-16,3.336939142482391e-27,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600460479426e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.07100000000000005,approach,0.07000000000000005,0.34999999999999964,-0.14999999999999708,0.019998616639954392,1.0,6.286334783442035e-16,1.3291750606276806e-16,1.8918835465115603e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600457090606e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.08100000000000006,approach,0.08000000000000006,0.3500000000000001,-0.15000000000000036,0.019998616639954277,1.0,1.9456491284218917e-13,2.8306917761540116e-14,1.9681024942415428e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600534922737e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.09100000000000007,approach,0.09000000000000007,0.3500000000000007,-0.15000000000000446,0.019998616639954385,1.0,-1.648916859372006e-13,-2.4000570805794685e-14,2.4431637576274567e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600563843e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.10100000000000008,approach,0.10000000000000007,0.3499999999999964,-0.1499999999999754,0.019998616639954354,1.0,1.558761485988105e-13,2.2682659742236104e-14,2.4347577198946255e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600565930727e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.11100000000000008,approach,0.11000000000000008,0.3499999999999998,-0.14999999999999888,0.019998616639954378,1.0,-2.2100424999396803e-13,-3.21737408680765e-14,2.287927726365919e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600607053522e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1210000000000001,approach,0.12000000000000009,0.34999999999999526,-0.14999999999996808,0.01999861663995435,1.0,2.948289537176645e-13,4.291379080512958e-14,1.8694430298962508e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360065776751e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
